ID,prob-0.0,prob-0.01,prob-0.02,prob-0.03,prob-0.04,prob-0.05,prob-0.06,prob-0.07,prob-0.08,prob-0.09,prob-0.1,prob-0.11,prob-0.12,prob-0.13,prob-0.14,prob-0.15,prob-0.16,prob-0.17,prob-0.18,prob-0.19,prob-0.2,prob-0.21,prob-0.22,prob-0.23,prob-0.24,prob-0.25,prob-0.26,prob-0.27,prob-0.28,prob-0.29,prob-0.3,prob-0.31,prob-0.32,prob-0.33,prob-0.34,prob-0.35,prob-0.36,prob-0.37,prob-0.38,prob-0.39,prob-0.4,prob-0.41,prob-0.42,prob-0.43,prob-0.44,prob-0.45,prob-0.46,prob-0.47,prob-0.48,prob-0.49,prob-0.5,prob-0.51,prob-0.52,prob-0.53,prob-0.54,prob-0.55,prob-0.56,prob-0.57,prob-0.58,prob-0.59,prob-0.6,prob-0.61,prob-0.62,prob-0.63,prob-0.64,prob-0.65,prob-0.66,prob-0.67,prob-0.68,prob-0.69,prob-0.7,prob-0.71,prob-0.72,prob-0.73,prob-0.74,prob-0.75,prob-0.76,prob-0.77,prob-0.78,prob-0.79,prob-0.8,prob-0.81,prob-0.82,prob-0.83,prob-0.84,prob-0.85,prob-0.86,prob-0.87,prob-0.88,prob-0.89,prob-0.9,prob-0.91,prob-0.92,prob-0.93,prob-0.94,prob-0.95,prob-0.96,prob-0.97,prob-0.98,prob-0.99,prob-1.0
J07A3151,0.1888412017167382,0.1459227467811159,0.10300429184549356,0.05150214592274678,0.07725321888412018,0.034334763948497854,0.055793991416309016,0.02575107296137339,0.034334763948497854,0.034334763948497854,0.030042918454935622,0.017167381974248927,0.008583690987124463,0.02145922746781116,0.012875536480686695,0.02145922746781116,0.017167381974248927,0.012875536480686695,0.012875536480686695,0.0,0.004291845493562232,0.008583690987124463,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.004291845493562232,0.0,0.012875536480686695,0.004291845493562232,0.004291845493562232,0.004291845493562232,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3152,0.2918287937743191,0.19455252918287938,0.11673151750972763,0.1245136186770428,0.038910505836575876,0.038910505836575876,0.04669260700389105,0.042801556420233464,0.023346303501945526,0.0038910505836575876,0.011673151750972763,0.007782101167315175,0.0038910505836575876,0.0038910505836575876,0.007782101167315175,0.007782101167315175,0.0038910505836575876,0.0,0.0,0.0038910505836575876,0.0038910505836575876,0.0,0.0,0.0,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3153,0.6104868913857678,0.13857677902621723,0.07116104868913857,0.0299625468164794,0.0299625468164794,0.0299625468164794,0.02247191011235955,0.0149812734082397,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.00749063670411985,0.0,0.003745318352059925,0.0,0.0,0.011235955056179775,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3154,0.1198501872659176,0.13108614232209737,0.12359550561797752,0.04868913857677903,0.0749063670411985,0.056179775280898875,0.0749063670411985,0.056179775280898875,0.018726591760299626,0.0449438202247191,0.02247191011235955,0.018726591760299626,0.02247191011235955,0.0149812734082397,0.026217228464419477,0.0299625468164794,0.011235955056179775,0.003745318352059925,0.0149812734082397,0.003745318352059925,0.00749063670411985,0.00749063670411985,0.0,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.003745318352059925,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.00749063670411985,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3155,0.18518518518518517,0.14814814814814814,0.14285714285714285,0.09523809523809523,0.07407407407407407,0.047619047619047616,0.05291005291005291,0.042328042328042326,0.037037037037037035,0.010582010582010581,0.015873015873015872,0.010582010582010581,0.021164021164021163,0.015873015873015872,0.010582010582010581,0.010582010582010581,0.005291005291005291,0.005291005291005291,0.015873015873015872,0.005291005291005291,0.0,0.010582010582010581,0.0,0.010582010582010581,0.005291005291005291,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3156,0.24452554744525548,0.17518248175182483,0.145985401459854,0.07664233576642336,0.06204379562043796,0.0364963503649635,0.040145985401459854,0.010948905109489052,0.032846715328467155,0.010948905109489052,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.014598540145985401,0.0,0.0036496350364963502,0.01824817518248175,0.0072992700729927005,0.0036496350364963502,0.0,0.0072992700729927005,0.0036496350364963502,0.0036496350364963502,0.0,0.0036496350364963502,0.014598540145985401,0.0,0.0036496350364963502,0.0,0.0,0.010948905109489052,0.010948905109489052,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3157,0.08370044052863436,0.0881057268722467,0.1013215859030837,0.0881057268722467,0.07488986784140969,0.06167400881057269,0.04405286343612335,0.048458149779735685,0.030837004405286344,0.04405286343612335,0.013215859030837005,0.03524229074889868,0.030837004405286344,0.013215859030837005,0.01762114537444934,0.004405286343612335,0.01762114537444934,0.022026431718061675,0.022026431718061675,0.013215859030837005,0.004405286343612335,0.0,0.013215859030837005,0.0,0.013215859030837005,0.004405286343612335,0.0,0.004405286343612335,0.00881057268722467,0.00881057268722467,0.004405286343612335,0.0,0.0,0.013215859030837005,0.0,0.004405286343612335,0.0,0.0,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.0,0.004405286343612335,0.0,0.0,0.00881057268722467,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.004405286343612335,0.0,0.00881057268722467,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3158,0.007874015748031496,0.01968503937007874,0.03543307086614173,0.023622047244094488,0.051181102362204724,0.03543307086614173,0.04330708661417323,0.03937007874015748,0.011811023622047244,0.03543307086614173,0.031496062992125984,0.003937007874015748,0.023622047244094488,0.011811023622047244,0.015748031496062992,0.023622047244094488,0.0,0.01968503937007874,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.003937007874015748,0.015748031496062992,0.015748031496062992,0.01968503937007874,0.023622047244094488,0.015748031496062992,0.015748031496062992,0.01968503937007874,0.011811023622047244,0.007874015748031496,0.015748031496062992,0.0,0.011811023622047244,0.011811023622047244,0.01968503937007874,0.023622047244094488,0.015748031496062992,0.031496062992125984,0.003937007874015748,0.01968503937007874,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.011811023622047244,0.003937007874015748,0.007874015748031496,0.007874015748031496,0.011811023622047244,0.0,0.0,0.007874015748031496,0.0,0.003937007874015748,0.011811023622047244,0.003937007874015748,0.007874015748031496,0.011811023622047244,0.0,0.003937007874015748,0.003937007874015748,0.003937007874015748,0.0,0.007874015748031496,0.0,0.003937007874015748,0.007874015748031496,0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,0.0,0.003937007874015748,0.003937007874015748,0.0,0.003937007874015748,0.007874015748031496,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.007874015748031496,0.0,0.003937007874015748,0.0,0.007874015748031496,0.003937007874015748,0.0,0.0,0.0,0.0
J07A3159,0.05531914893617021,0.13191489361702127,0.1276595744680851,0.15319148936170213,0.10638297872340426,0.07659574468085106,0.06382978723404255,0.059574468085106386,0.0425531914893617,0.029787234042553193,0.01702127659574468,0.029787234042553193,0.01276595744680851,0.01276595744680851,0.00851063829787234,0.00425531914893617,0.01702127659574468,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.01276595744680851,0.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.00851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3160,0.050980392156862744,0.17254901960784313,0.1803921568627451,0.11372549019607843,0.06666666666666667,0.06666666666666667,0.050980392156862744,0.050980392156862744,0.03137254901960784,0.047058823529411764,0.03529411764705882,0.011764705882352941,0.0196078431372549,0.00784313725490196,0.00392156862745098,0.0,0.00784313725490196,0.00392156862745098,0.011764705882352941,0.01568627450980392,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3161,0.41245136186770426,0.08560311284046693,0.07392996108949416,0.07003891050583658,0.03501945525291829,0.0311284046692607,0.058365758754863814,0.0311284046692607,0.01556420233463035,0.0038910505836575876,0.019455252918287938,0.027237354085603113,0.01556420233463035,0.007782101167315175,0.007782101167315175,0.01556420233463035,0.019455252918287938,0.011673151750972763,0.0038910505836575876,0.011673151750972763,0.0,0.007782101167315175,0.0,0.0,0.007782101167315175,0.0,0.0,0.007782101167315175,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.007782101167315175,0.0,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3162,0.3609467455621302,0.15976331360946747,0.10059171597633136,0.04142011834319527,0.0650887573964497,0.03550295857988166,0.029585798816568046,0.029585798816568046,0.029585798816568046,0.029585798816568046,0.023668639053254437,0.01775147928994083,0.0,0.011834319526627219,0.01775147928994083,0.011834319526627219,0.005917159763313609,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3163,0.25,0.11194029850746269,0.11194029850746269,0.06343283582089553,0.03731343283582089,0.06343283582089553,0.03731343283582089,0.011194029850746268,0.03731343283582089,0.011194029850746268,0.029850746268656716,0.029850746268656716,0.018656716417910446,0.011194029850746268,0.014925373134328358,0.011194029850746268,0.011194029850746268,0.0037313432835820895,0.011194029850746268,0.0037313432835820895,0.029850746268656716,0.0037313432835820895,0.0,0.011194029850746268,0.007462686567164179,0.0,0.0037313432835820895,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.007462686567164179,0.0,0.0,0.0,0.007462686567164179,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3164,0.6350710900473934,0.12796208530805686,0.08056872037914692,0.04739336492890995,0.014218009478672985,0.018957345971563982,0.014218009478672985,0.004739336492890996,0.023696682464454975,0.004739336492890996,0.004739336492890996,0.004739336492890996,0.0,0.0,0.004739336492890996,0.004739336492890996,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3165,0.12371134020618557,0.15979381443298968,0.18041237113402062,0.08247422680412371,0.08762886597938144,0.07731958762886598,0.06701030927835051,0.030927835051546393,0.02577319587628866,0.020618556701030927,0.020618556701030927,0.015463917525773196,0.0,0.005154639175257732,0.03608247422680412,0.015463917525773196,0.005154639175257732,0.005154639175257732,0.0,0.0,0.0,0.005154639175257732,0.005154639175257732,0.0,0.0,0.005154639175257732,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3166,0.07727272727272727,0.1409090909090909,0.11818181818181818,0.05454545454545454,0.04090909090909091,0.02727272727272727,0.045454545454545456,0.022727272727272728,0.031818181818181815,0.013636363636363636,0.02727272727272727,0.01818181818181818,0.01818181818181818,0.013636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.013636363636363636,0.01818181818181818,0.013636363636363636,0.013636363636363636,0.00909090909090909,0.013636363636363636,0.01818181818181818,0.004545454545454545,0.013636363636363636,0.00909090909090909,0.00909090909090909,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.00909090909090909,0.0,0.004545454545454545,0.00909090909090909,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.004545454545454545,0.004545454545454545,0.0,0.0,0.00909090909090909,0.00909090909090909,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.0,0.004545454545454545,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3167,0.11965811965811966,0.15384615384615385,0.1111111111111111,0.07692307692307693,0.10683760683760683,0.05128205128205128,0.05128205128205128,0.021367521367521368,0.029914529914529916,0.02564102564102564,0.02564102564102564,0.017094017094017096,0.021367521367521368,0.017094017094017096,0.004273504273504274,0.02564102564102564,0.021367521367521368,0.01282051282051282,0.004273504273504274,0.008547008547008548,0.008547008547008548,0.0,0.0,0.004273504273504274,0.008547008547008548,0.008547008547008548,0.004273504273504274,0.0,0.008547008547008548,0.008547008547008548,0.0,0.01282051282051282,0.008547008547008548,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3168,0.10775862068965517,0.16810344827586207,0.10775862068965517,0.06896551724137931,0.05172413793103448,0.04741379310344827,0.021551724137931036,0.06896551724137931,0.03017241379310345,0.021551724137931036,0.04310344827586207,0.02586206896551724,0.02586206896551724,0.021551724137931036,0.004310344827586207,0.021551724137931036,0.004310344827586207,0.017241379310344827,0.004310344827586207,0.008620689655172414,0.02586206896551724,0.017241379310344827,0.008620689655172414,0.004310344827586207,0.0,0.01293103448275862,0.004310344827586207,0.008620689655172414,0.0,0.0,0.0,0.004310344827586207,0.01293103448275862,0.0,0.0,0.008620689655172414,0.008620689655172414,0.004310344827586207,0.004310344827586207,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3169,0.06302521008403361,0.10504201680672269,0.15966386554621848,0.08403361344537816,0.08823529411764706,0.025210084033613446,0.09243697478991597,0.02100840336134454,0.0546218487394958,0.025210084033613446,0.03361344537815126,0.046218487394957986,0.01680672268907563,0.029411764705882353,0.02100840336134454,0.008403361344537815,0.008403361344537815,0.004201680672268907,0.012605042016806723,0.0,0.01680672268907563,0.004201680672268907,0.008403361344537815,0.0,0.0,0.0,0.012605042016806723,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.012605042016806723,0.0,0.0,0.0,0.004201680672268907,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3170,0.026200873362445413,0.03056768558951965,0.07860262008733625,0.034934497816593885,0.043668122270742356,0.034934497816593885,0.05240174672489083,0.039301310043668124,0.034934497816593885,0.034934497816593885,0.034934497816593885,0.03056768558951965,0.05240174672489083,0.03056768558951965,0.043668122270742356,0.008733624454148471,0.048034934497816595,0.021834061135371178,0.039301310043668124,0.008733624454148471,0.008733624454148471,0.013100436681222707,0.039301310043668124,0.013100436681222707,0.017467248908296942,0.013100436681222707,0.017467248908296942,0.013100436681222707,0.0,0.026200873362445413,0.008733624454148471,0.013100436681222707,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.021834061135371178,0.008733624454148471,0.004366812227074236,0.008733624454148471,0.0,0.0,0.008733624454148471,0.0,0.004366812227074236,0.0,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.004366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J07A3171,0.12544802867383512,0.12544802867383512,0.06810035842293907,0.05017921146953405,0.03942652329749104,0.03942652329749104,0.02867383512544803,0.03225806451612903,0.025089605734767026,0.02867383512544803,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.007168458781362007,0.0035842293906810036,0.014336917562724014,0.0035842293906810036,0.010752688172043012,0.007168458781362007,0.014336917562724014,0.007168458781362007,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.0,0.014336917562724014,0.0035842293906810036,0.010752688172043012,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.007168458781362007,0.014336917562724014,0.007168458781362007,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0,0.007168458781362007,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.0035842293906810036,0.0,0.007168458781362007,0.0,0.0,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.007168458781362007,0.007168458781362007,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.0035842293906810036,0.007168458781362007,0.0,0.0,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.0,0.014336917562724014,0.0035842293906810036,0.0,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0,0.007168458781362007,0.0,0.0035842293906810036,0.0,0.0,0.0
