ID,label-0,label-1
J07A3091,0.995,0.0050000000000000044
J07A3091,0.997,0.0030000000000000027
J07A3091,0.976,0.02400000000000002
J07A3091,0.956,0.04400000000000004
J07A3091,0.994,0.006000000000000005
J07A3091,0.976,0.02400000000000002
J07A3091,0.954,0.04600000000000004
J07A3091,0.827,0.17300000000000004
J07A3091,0.857,0.14300000000000002
J07A3091,0.772,0.22799999999999998
J07A3091,0.992,0.008000000000000007
J07A3091,0.98,0.020000000000000018
J07A3091,0.987,0.013000000000000012
J07A3091,0.935,0.06499999999999995
J07A3091,0.786,0.21399999999999997
J07A3091,0.973,0.027000000000000024
J07A3091,0.901,0.09899999999999998
J07A3091,0.992,0.008000000000000007
J07A3091,0.984,0.016000000000000014
J07A3091,0.979,0.02100000000000002
J07A3091,0.958,0.04200000000000004
J07A3091,0.999,0.0010000000000000009
J07A3091,0.845,0.15500000000000003
J07A3091,0.863,0.137
J07A3091,0.997,0.0030000000000000027
J07A3091,0.86,0.14
J07A3091,0.855,0.14500000000000002
J07A3091,0.973,0.027000000000000024
J07A3091,0.91,0.08999999999999997
J07A3091,1.0,0.0
J07A3091,0.926,0.07399999999999995
J07A3091,0.933,0.06699999999999995
J07A3091,0.972,0.028000000000000025
J07A3091,0.999,0.0010000000000000009
J07A3091,0.972,0.028000000000000025
J07A3091,0.962,0.038000000000000034
J07A3091,0.627,0.373
J07A3091,0.999,0.0010000000000000009
J07A3091,0.902,0.09799999999999998
J07A3091,0.893,0.10699999999999998
J07A3091,0.959,0.041000000000000036
J07A3091,0.601,0.399
J07A3091,0.969,0.031000000000000028
J07A3091,0.996,0.0040000000000000036
J07A3091,0.997,0.0030000000000000027
J07A3091,0.79,0.20999999999999996
J07A3091,0.948,0.052000000000000046
J07A3091,0.963,0.03700000000000003
J07A3091,0.969,0.031000000000000028
J07A3091,0.998,0.0020000000000000018
J07A3091,0.966,0.03400000000000003
J07A3091,0.93,0.06999999999999995
J07A3091,0.976,0.02400000000000002
J07A3091,0.989,0.01100000000000001
J07A3091,0.666,0.33399999999999996
J07A3091,1.0,0.0
J07A3091,0.848,0.15200000000000002
J07A3091,0.983,0.017000000000000015
J07A3091,0.926,0.07399999999999995
J07A3091,0.881,0.119
J07A3091,0.988,0.01200000000000001
J07A3091,0.97,0.030000000000000027
J07A3091,0.901,0.09899999999999998
J07A3091,0.942,0.05800000000000005
J07A3091,0.951,0.049000000000000044
J07A3154,0.951,0.049000000000000044
J07A3154,0.904,0.09599999999999997
J07A3154,1.0,0.0
J07A3154,0.968,0.03200000000000003
J07A3154,0.982,0.018000000000000016
J07A3154,0.724,0.276
J07A3154,0.669,0.33099999999999996
J07A3154,0.954,0.04600000000000004
J07A3154,0.983,0.017000000000000015
J07A3154,0.875,0.125
J07A3154,0.998,0.0020000000000000018
J07A3154,0.908,0.09199999999999997
J07A3154,0.63,0.37
J07A3154,0.902,0.09799999999999998
J07A3154,0.753,0.247
J07A3154,0.982,0.018000000000000016
J07A3154,0.984,0.016000000000000014
J07A3154,0.969,0.031000000000000028
J07A3154,0.96,0.040000000000000036
J07A3154,0.927,0.07299999999999995
J07A3154,0.973,0.027000000000000024
J07A3154,0.938,0.062000000000000055
J07A3154,0.87,0.13
J07A3154,0.948,0.052000000000000046
J07A3154,0.944,0.05600000000000005
J07A3154,0.993,0.007000000000000006
J07A3154,0.981,0.019000000000000017
J07A3154,0.811,0.18899999999999995
J07A3154,0.559,0.44099999999999995
J07A3154,0.911,0.08899999999999997
J07A3154,0.894,0.10599999999999998
J07A3154,0.644,0.356
J07A3154,0.794,0.20599999999999996
J07A3154,0.994,0.006000000000000005
J07A3154,0.994,0.006000000000000005
J07A3154,0.955,0.04500000000000004
J07A3154,0.997,0.0030000000000000027
J07A3154,0.5,0.5
J07A3154,0.659,0.34099999999999997
J07A3154,0.939,0.061000000000000054
J07A3154,0.956,0.04400000000000004
J07A3154,0.938,0.062000000000000055
J07A3154,0.856,0.14400000000000002
J07A3154,0.957,0.04300000000000004
J07A3154,0.984,0.016000000000000014
J07A3154,0.973,0.027000000000000024
J07A3154,0.993,0.007000000000000006
J07A3154,0.953,0.04700000000000004
J07A3154,0.976,0.02400000000000002
J07A3154,0.978,0.02200000000000002
J07A3154,0.997,0.0030000000000000027
J07A3154,0.86,0.14
J07A3154,0.948,0.052000000000000046
J07A3154,0.935,0.06499999999999995
J07A3154,0.987,0.013000000000000012
J07A3154,0.984,0.016000000000000014
J07A3154,1.0,0.0
J07A3154,0.981,0.019000000000000017
J07A3154,0.997,0.0030000000000000027
J07A3154,0.907,0.09299999999999997
J07A3154,0.999,0.0010000000000000009
J07A3154,0.922,0.07799999999999996
J07A3154,0.843,0.15700000000000003
J07A3154,0.928,0.07199999999999995
J07A3154,0.981,0.019000000000000017
J07A3154,0.987,0.013000000000000012
J07A3154,0.903,0.09699999999999998
J07A3154,0.956,0.04400000000000004
J07A3154,0.654,0.346
J07A3154,0.988,0.01200000000000001
J07A3154,0.881,0.119
J07A3154,0.993,0.007000000000000006
J07A3154,0.997,0.0030000000000000027
J07A3154,0.986,0.014000000000000012
J07A3154,0.937,0.06299999999999994
J07A3154,0.946,0.05400000000000005
J07A3154,0.846,0.15400000000000003
J07A3154,0.888,0.11199999999999999
J07A3154,0.912,0.08799999999999997
J07A3154,0.961,0.039000000000000035
J07A3154,0.977,0.02300000000000002
J07A3154,0.825,0.17500000000000004
J07A3154,0.94,0.06000000000000005
J07A3154,0.994,0.006000000000000005
J07A3154,0.975,0.025000000000000022
J07A3154,0.91,0.08999999999999997
J07A3154,0.982,0.018000000000000016
J07A3154,0.957,0.04300000000000004
J07A3154,0.945,0.05500000000000005
J07A3154,0.964,0.03600000000000003
J07A3154,0.927,0.07299999999999995
J07A3154,0.948,0.052000000000000046
J07A3154,0.973,0.027000000000000024
J07A3154,0.965,0.03500000000000003
J07A3154,0.988,0.01200000000000001
J07A3154,0.991,0.009000000000000008
J07A3154,0.984,0.016000000000000014
J07A3154,0.796,0.20399999999999996
J07A3154,0.986,0.014000000000000012
J07A3154,0.964,0.03600000000000003
J07A3154,0.993,0.007000000000000006
J07A3154,0.866,0.134
J07A3154,0.972,0.028000000000000025
J07A3154,0.914,0.08599999999999997
J07A3154,0.994,0.006000000000000005
J07A3154,0.618,0.382
J07A3154,0.998,0.0020000000000000018
J07A3154,0.93,0.06999999999999995
J07A3154,0.964,0.03600000000000003
J07A3154,0.853,0.14700000000000002
J07A3154,0.998,0.0020000000000000018
J07A3154,0.992,0.008000000000000007
J07A3154,0.85,0.15000000000000002
J07A3154,0.917,0.08299999999999996
J07A3154,0.863,0.137
J07A3154,0.93,0.06999999999999995
J07A3154,0.933,0.06699999999999995
J07A3154,0.879,0.121
J07A3154,0.986,0.014000000000000012
J07A3154,0.961,0.039000000000000035
J07A3154,0.944,0.05600000000000005
J07A3154,0.763,0.237
J07A3154,0.672,0.32799999999999996
J07A3154,0.82,0.18000000000000005
J07A3154,0.962,0.038000000000000034
J07A3154,0.841,0.15900000000000003
J07A3154,0.991,0.009000000000000008
J07A3154,0.981,0.019000000000000017
J07A3154,0.974,0.026000000000000023
J07A3154,0.946,0.05400000000000005
J07A3154,0.879,0.121
J07A3154,0.849,0.15100000000000002
J07A3154,0.99,0.010000000000000009
J07A3154,0.945,0.05500000000000005
J07A3154,0.911,0.08899999999999997
J07A3154,0.724,0.276
J07A3154,0.978,0.02200000000000002
J07A3154,0.637,0.363
J07A3154,0.887,0.11299999999999999
J07A3154,0.859,0.14100000000000001
J07A3154,0.793,0.20699999999999996
J07A3154,0.929,0.07099999999999995
J07A3154,0.952,0.04800000000000004
J07A3154,0.982,0.018000000000000016
J07A3154,0.862,0.138
J07A3154,0.95,0.050000000000000044
J07A3154,1.0,0.0
J07A3154,0.859,0.14100000000000001
J07A3154,0.826,0.17400000000000004
J07A3154,0.924,0.07599999999999996
J07A3154,0.904,0.09599999999999997
J07A3154,0.886,0.11399999999999999
J07A3154,0.908,0.09199999999999997
J07A3154,0.942,0.05800000000000005
J07A3154,0.973,0.027000000000000024
J07A3154,0.815,0.18500000000000005
J07A3154,0.93,0.06999999999999995
J07A3154,0.882,0.118
J07A3154,0.934,0.06599999999999995
J07A3154,0.944,0.05600000000000005
J07A3154,0.87,0.13
J07A3154,0.21499999999999997,0.785
J07A3154,0.944,0.05600000000000005
J07A3154,0.994,0.006000000000000005
J07A3154,0.998,0.0020000000000000018
J07A3154,0.958,0.04200000000000004
J07A3154,0.98,0.020000000000000018
J07A3154,0.884,0.11599999999999999
J07A3154,0.955,0.04500000000000004
J07A3154,0.982,0.018000000000000016
J07A3154,0.985,0.015000000000000013
J07A3154,0.841,0.15900000000000003
J07A3154,0.932,0.06799999999999995
J07A3154,0.997,0.0030000000000000027
J07A3154,0.995,0.0050000000000000044
J07A3154,0.984,0.016000000000000014
J07A3154,0.976,0.02400000000000002
J07A3154,0.973,0.027000000000000024
J07A3154,0.963,0.03700000000000003
J07A3154,0.988,0.01200000000000001
J07A3154,0.987,0.013000000000000012
J07A3154,0.985,0.015000000000000013
J07A3154,0.994,0.006000000000000005
J07A3154,0.925,0.07499999999999996
J07A3154,0.853,0.14700000000000002
J07A3154,0.852,0.14800000000000002
J07A3154,0.999,0.0010000000000000009
J07A3154,0.821,0.17900000000000005
J07A3154,0.508,0.492
J07A3154,1.0,0.0
J07A3154,0.976,0.02400000000000002
J07A3154,0.999,0.0010000000000000009
J07A3154,0.92,0.07999999999999996
J07A3154,0.988,0.01200000000000001
J07A3154,0.967,0.03300000000000003
J07A3154,0.995,0.0050000000000000044
J07A3154,0.925,0.07499999999999996
J07A3154,0.945,0.05500000000000005
J07A3154,1.0,0.0
J07A3154,0.799,0.20099999999999996
J07A3154,0.985,0.015000000000000013
J07A3154,0.91,0.08999999999999997
J07A3154,1.0,0.0
J07A3154,0.994,0.006000000000000005
J07A3154,0.976,0.02400000000000002
J07A3154,0.946,0.05400000000000005
J07A3154,0.996,0.0040000000000000036
J07A3154,0.978,0.02200000000000002
J07A3154,0.91,0.08999999999999997
J07A3154,0.997,0.0030000000000000027
J07A3154,0.949,0.051000000000000045
J07A3154,0.99,0.010000000000000009
J07A3154,0.992,0.008000000000000007
J07A3154,0.972,0.028000000000000025
J07A3154,0.898,0.10199999999999998
J07A3154,0.965,0.03500000000000003
J07A3154,0.859,0.14100000000000001
J07A3154,0.997,0.0030000000000000027
J07A3154,0.998,0.0020000000000000018
J07A3154,0.942,0.05800000000000005
J07A3154,0.925,0.07499999999999996
J07A3154,0.77,0.22999999999999998
J07A3154,0.949,0.051000000000000045
J07A3154,0.886,0.11399999999999999
J07A3154,0.991,0.009000000000000008
J07A3154,0.979,0.02100000000000002
J07A3154,0.989,0.01100000000000001
J07A3154,0.944,0.05600000000000005
J07A3154,0.988,0.01200000000000001
J07A3154,0.99,0.010000000000000009
J07A3154,0.916,0.08399999999999996
J07A3154,0.987,0.013000000000000012
J07A3154,0.998,0.0020000000000000018
J07A3154,0.94,0.06000000000000005
J07A3154,0.901,0.09899999999999998
J07A3154,0.996,0.0040000000000000036
J07A3154,0.958,0.04200000000000004
J07A3154,0.982,0.018000000000000016
J07A3154,0.944,0.05600000000000005
J07A3154,0.867,0.133
J07A3154,0.936,0.06399999999999995
J07A3154,0.927,0.07299999999999995
J07A3154,0.942,0.05800000000000005
J07A3154,0.912,0.08799999999999997
J07A3154,0.95,0.050000000000000044
J07A3154,0.992,0.008000000000000007
J07A3154,0.951,0.049000000000000044
J07A3154,0.98,0.020000000000000018
J07A3154,1.0,0.0
J07A3154,0.999,0.0010000000000000009
J07A3154,0.996,0.0040000000000000036
J07A3154,0.745,0.255
J07A3154,0.955,0.04500000000000004
J07A3154,0.854,0.14600000000000002
J07A3154,0.986,0.014000000000000012
J07A3154,0.967,0.03300000000000003
J07A3154,0.854,0.14600000000000002
J07A3154,0.967,0.03300000000000003
J07A3154,0.99,0.010000000000000009
J07A3154,0.927,0.07299999999999995
J07A3154,0.984,0.016000000000000014
J07A3154,0.96,0.040000000000000036
J07A3154,0.907,0.09299999999999997
J07A3154,0.998,0.0020000000000000018
J07A3154,0.98,0.020000000000000018
J07A3154,0.998,0.0020000000000000018
J07A3154,1.0,0.0
J07A3125,0.961,0.039000000000000035
J07A3125,0.725,0.275
J07A3125,0.994,0.006000000000000005
J07A3125,0.778,0.22199999999999998
J07A3125,0.813,0.18700000000000006
J07A3125,0.968,0.03200000000000003
J07A3125,0.796,0.20399999999999996
J07A3125,0.868,0.132
J07A3125,0.673,0.32699999999999996
J07A3125,0.993,0.007000000000000006
J07A3125,0.914,0.08599999999999997
J07A3125,0.895,0.10499999999999998
J07A3125,0.949,0.051000000000000045
J07A3125,0.909,0.09099999999999997
J07A3125,0.998,0.0020000000000000018
J07A3125,0.959,0.041000000000000036
J07A3125,0.723,0.277
J07A3125,0.985,0.015000000000000013
J07A3125,0.9,0.09999999999999998
J07A3125,0.974,0.026000000000000023
J07A3125,0.981,0.019000000000000017
J07A3125,0.936,0.06399999999999995
J07A3125,0.997,0.0030000000000000027
J07A3125,0.915,0.08499999999999996
J07A3125,0.973,0.027000000000000024
J07A3125,0.996,0.0040000000000000036
J07A3125,0.76,0.24
J07A3125,0.951,0.049000000000000044
J07A3125,0.967,0.03300000000000003
J07A3125,0.953,0.04700000000000004
J07A3125,0.909,0.09099999999999997
J07A3125,0.99,0.010000000000000009
J07A3125,0.976,0.02400000000000002
J07A3125,0.899,0.10099999999999998
J07A3125,0.926,0.07399999999999995
J07A3125,0.92,0.07999999999999996
J07A3125,0.592,0.40800000000000003
J07A3125,0.868,0.132
J07A3125,1.0,0.0
J07A3125,0.811,0.18899999999999995
J07A3125,0.892,0.10799999999999998
J07A3125,0.989,0.01100000000000001
J07A3125,0.892,0.10799999999999998
J07A3125,0.984,0.016000000000000014
J07A3125,0.999,0.0010000000000000009
J07A3125,0.975,0.025000000000000022
J07A3125,0.979,0.02100000000000002
J07A3125,0.994,0.006000000000000005
J07A3125,0.925,0.07499999999999996
J07A3125,0.829,0.17100000000000004
J07A3125,0.997,0.0030000000000000027
J07A3125,0.991,0.009000000000000008
J07A3125,0.937,0.06299999999999994
J07A3125,0.794,0.20599999999999996
J07A3125,0.871,0.129
J07A3125,0.659,0.34099999999999997
J07A3125,0.971,0.029000000000000026
J07A3125,0.985,0.015000000000000013
J07A3125,0.999,0.0010000000000000009
J07A3125,0.692,0.30800000000000005
J07A3125,0.912,0.08799999999999997
J07A3125,0.997,0.0030000000000000027
J07A3125,0.856,0.14400000000000002
J07A3125,0.937,0.06299999999999994
J07A3125,0.982,0.018000000000000016
J07A3125,0.999,0.0010000000000000009
J07A3125,0.944,0.05600000000000005
J07A3125,0.998,0.0020000000000000018
J07A3125,0.955,0.04500000000000004
J07A3125,0.931,0.06899999999999995
J07A3125,0.968,0.03200000000000003
J07A3125,0.63,0.37
J07A3125,0.655,0.345
J07A3125,0.839,0.16100000000000003
J07A3125,0.941,0.05900000000000005
J07A3125,0.999,0.0010000000000000009
J07A3125,0.968,0.03200000000000003
J07A3125,0.954,0.04600000000000004
J07A3125,1.0,0.0
J07A3125,0.967,0.03300000000000003
J07A3125,0.982,0.018000000000000016
J07A3125,0.945,0.05500000000000005
J07A3125,0.942,0.05800000000000005
J07A3125,0.944,0.05600000000000005
J07A3125,0.923,0.07699999999999996
J07A3125,0.95,0.050000000000000044
J07A3125,0.956,0.04400000000000004
J07A3125,0.999,0.0010000000000000009
J07A3125,0.983,0.017000000000000015
J07A3125,0.926,0.07399999999999995
J07A3125,0.699,0.30100000000000005
J07A3125,0.79,0.20999999999999996
J07A3125,0.996,0.0040000000000000036
J07A3125,0.973,0.027000000000000024
J07A3125,0.989,0.01100000000000001
J07A3125,0.993,0.007000000000000006
J07A3125,0.992,0.008000000000000007
J07A3125,0.999,0.0010000000000000009
J07A3125,0.984,0.016000000000000014
J07A3125,0.971,0.029000000000000026
J07A3125,0.978,0.02200000000000002
J07A3125,0.889,0.11099999999999999
J07A3125,1.0,0.0
J07A3125,0.964,0.03600000000000003
J07A3125,0.98,0.020000000000000018
J07A3125,0.803,0.19699999999999995
J07A3125,0.983,0.017000000000000015
J07A3125,0.952,0.04800000000000004
J07A3125,0.716,0.28400000000000003
J07A3125,0.985,0.015000000000000013
J07A3125,0.889,0.11099999999999999
J07A3125,0.991,0.009000000000000008
J07A3125,1.0,0.0
J07A3125,0.963,0.03700000000000003
J07A3125,0.43400000000000005,0.566
J07A3125,0.868,0.132
J07A3125,0.908,0.09199999999999997
J07A3125,0.998,0.0020000000000000018
J07A3125,0.86,0.14
J07A3125,0.958,0.04200000000000004
J07A3125,0.99,0.010000000000000009
J07A3125,0.946,0.05400000000000005
J07A3125,0.921,0.07899999999999996
J07A3125,0.984,0.016000000000000014
J07A3125,0.992,0.008000000000000007
J07A3125,0.958,0.04200000000000004
J07A3125,0.993,0.007000000000000006
J07A3125,0.982,0.018000000000000016
J07A3125,0.928,0.07199999999999995
J07A3125,0.906,0.09399999999999997
J07A3125,0.824,0.17600000000000005
J07A3125,0.971,0.029000000000000026
J07A3125,0.837,0.16300000000000003
J07A3125,0.928,0.07199999999999995
J07A3125,0.753,0.247
J07A3125,0.886,0.11399999999999999
J07A3125,0.925,0.07499999999999996
J07A3125,0.982,0.018000000000000016
J07A3125,0.967,0.03300000000000003
J07A3125,0.999,0.0010000000000000009
J07A3125,0.996,0.0040000000000000036
J07A3125,0.952,0.04800000000000004
J07A3125,0.996,0.0040000000000000036
J07A3125,0.919,0.08099999999999996
J07A3125,0.975,0.025000000000000022
J07A3125,0.963,0.03700000000000003
J07A3125,0.924,0.07599999999999996
J07A3125,0.862,0.138
J07A3125,0.912,0.08799999999999997
J07A3125,0.988,0.01200000000000001
J07A3125,0.713,0.28700000000000003
J07A3125,0.992,0.008000000000000007
J07A3125,0.997,0.0030000000000000027
J07A3125,0.983,0.017000000000000015
J07A3125,0.981,0.019000000000000017
J07A3125,0.923,0.07699999999999996
J07A3125,0.497,0.503
J07A3125,0.85,0.15000000000000002
J07A3125,0.991,0.009000000000000008
J07A3125,0.789,0.21099999999999997
J07A3125,0.985,0.015000000000000013
J07A3125,0.851,0.14900000000000002
J07A3125,0.937,0.06299999999999994
J07A3125,0.89,0.10999999999999999
J07A3125,0.993,0.007000000000000006
J07A3125,0.965,0.03500000000000003
J07A3125,0.989,0.01100000000000001
J07A3125,0.697,0.30300000000000005
J07A3125,0.98,0.020000000000000018
J07A3125,0.891,0.10899999999999999
J07A3125,0.954,0.04600000000000004
J07A3125,0.993,0.007000000000000006
J07A3125,0.944,0.05600000000000005
J07A3125,0.872,0.128
J07A3125,0.777,0.22299999999999998
J07A3125,0.994,0.006000000000000005
J07A3125,0.997,0.0030000000000000027
J07A3125,1.0,0.0
J07A3125,0.998,0.0020000000000000018
J07A3125,0.945,0.05500000000000005
J07A3125,0.994,0.006000000000000005
J07A3125,0.903,0.09699999999999998
J07A3125,0.983,0.017000000000000015
J07A3125,0.735,0.265
J07A3125,0.95,0.050000000000000044
J07A3125,0.988,0.01200000000000001
J07A3125,0.911,0.08899999999999997
J07A3125,0.932,0.06799999999999995
J07A3125,0.789,0.21099999999999997
J07A3125,0.985,0.015000000000000013
J07A3125,0.913,0.08699999999999997
J07A3125,0.864,0.136
J07A3125,0.797,0.20299999999999996
J07A3125,0.924,0.07599999999999996
J07A3125,0.999,0.0010000000000000009
J07A3125,0.987,0.013000000000000012
J07A3125,0.994,0.006000000000000005
J07A3125,0.996,0.0040000000000000036
J07A3125,0.997,0.0030000000000000027
J07A3125,0.817,0.18300000000000005
J07A3125,0.986,0.014000000000000012
J07A3125,0.983,0.017000000000000015
J07A3125,1.0,0.0
J07A3125,0.904,0.09599999999999997
J07A3125,0.999,0.0010000000000000009
J07A3125,0.796,0.20399999999999996
J07A3125,0.818,0.18200000000000005
J07A3125,0.969,0.031000000000000028
J07A3125,0.92,0.07999999999999996
J07A3125,1.0,0.0
J07A3125,0.975,0.025000000000000022
J07A3125,0.807,0.19299999999999995
J07A3125,0.988,0.01200000000000001
J07A3125,0.99,0.010000000000000009
J07A3125,0.978,0.02200000000000002
J07A3125,0.836,0.16400000000000003
J07A3125,0.989,0.01100000000000001
J07A3125,0.948,0.052000000000000046
J07A3125,0.983,0.017000000000000015
J07A3125,0.952,0.04800000000000004
J07A3125,0.623,0.377
J07A3125,0.865,0.135
J07A3125,0.762,0.238
J07A3125,0.986,0.014000000000000012
J07A3125,0.993,0.007000000000000006
J07A3125,0.944,0.05600000000000005
J07A3125,0.888,0.11199999999999999
J07A3125,0.956,0.04400000000000004
J07A3125,0.905,0.09499999999999997
J07A3125,0.635,0.365
J07A3125,0.991,0.009000000000000008
J07A3125,0.997,0.0030000000000000027
J07A3125,0.832,0.16800000000000004
J07A3125,0.962,0.038000000000000034
J07A3125,0.999,0.0010000000000000009
J07A3125,0.947,0.05300000000000005
J07A3125,0.999,0.0010000000000000009
J07A3125,0.986,0.014000000000000012
J07A3125,1.0,0.0
J07A3125,0.918,0.08199999999999996
J07A3125,0.932,0.06799999999999995
J07A3125,0.741,0.259
J07A3125,0.988,0.01200000000000001
J07A3125,0.949,0.051000000000000045
J07A3125,0.948,0.052000000000000046
J07A3125,0.995,0.0050000000000000044
J07A3125,0.998,0.0020000000000000018
J07A3125,0.78,0.21999999999999997
J07A3125,0.999,0.0010000000000000009
J07A3125,0.894,0.10599999999999998
J07A3125,0.906,0.09399999999999997
J07A3125,0.995,0.0050000000000000044
J07A3125,0.944,0.05600000000000005
J07A3125,1.0,0.0
J07A3125,0.996,0.0040000000000000036
J07A3125,0.866,0.134
J07A3125,0.999,0.0010000000000000009
J07A3125,0.909,0.09099999999999997
J07A3125,0.998,0.0020000000000000018
J07A3125,0.9,0.09999999999999998
J07A3125,0.949,0.051000000000000045
J07A3125,1.0,0.0
J07A3125,0.999,0.0010000000000000009
J07A3125,0.989,0.01100000000000001
J07A3125,0.938,0.062000000000000055
J07A3146,0.986,0.014000000000000012
J07A3146,0.997,0.0030000000000000027
J07A3146,0.879,0.121
J07A3146,0.999,0.0010000000000000009
J07A3146,0.981,0.019000000000000017
J07A3146,0.726,0.274
J07A3146,0.996,0.0040000000000000036
J07A3146,0.914,0.08599999999999997
J07A3146,0.971,0.029000000000000026
J07A3146,0.861,0.139
J07A3146,0.914,0.08599999999999997
J07A3146,0.978,0.02200000000000002
J07A3146,0.763,0.237
J07A3146,0.958,0.04200000000000004
J07A3146,0.46799999999999997,0.532
J07A3146,0.975,0.025000000000000022
J07A3146,0.804,0.19599999999999995
J07A3146,0.978,0.02200000000000002
J07A3146,0.992,0.008000000000000007
J07A3146,0.984,0.016000000000000014
J07A3146,0.73,0.27
J07A3146,0.916,0.08399999999999996
J07A3146,0.94,0.06000000000000005
J07A3146,0.966,0.03400000000000003
J07A3146,0.961,0.039000000000000035
J07A3146,0.864,0.136
J07A3146,0.964,0.03600000000000003
J07A3146,0.998,0.0020000000000000018
J07A3146,0.972,0.028000000000000025
J07A3146,0.993,0.007000000000000006
J07A3146,0.991,0.009000000000000008
J07A3146,0.76,0.24
J07A3146,0.971,0.029000000000000026
J07A3146,0.653,0.347
J07A3146,0.919,0.08099999999999996
J07A3146,0.687,0.31299999999999994
J07A3146,0.988,0.01200000000000001
J07A3146,0.893,0.10699999999999998
J07A3146,0.832,0.16800000000000004
J07A3146,0.983,0.017000000000000015
J07A3146,0.903,0.09699999999999998
J07A3146,0.927,0.07299999999999995
J07A3146,0.963,0.03700000000000003
J07A3146,0.993,0.007000000000000006
J07A3146,0.994,0.006000000000000005
J07A3146,0.991,0.009000000000000008
J07A3146,0.806,0.19399999999999995
J07A3146,0.45499999999999996,0.545
J07A3146,0.983,0.017000000000000015
J07A3146,0.994,0.006000000000000005
J07A3146,0.86,0.14
J07A3146,0.659,0.34099999999999997
J07A3146,0.63,0.37
J07A3146,0.999,0.0010000000000000009
J07A3146,0.933,0.06699999999999995
J07A3146,0.995,0.0050000000000000044
J07A3146,0.982,0.018000000000000016
J07A3146,0.972,0.028000000000000025
J07A3146,0.993,0.007000000000000006
J07A3146,0.532,0.46799999999999997
J07A3146,0.989,0.01100000000000001
J07A3146,0.722,0.278
J07A3146,0.95,0.050000000000000044
J07A3146,0.734,0.266
J07A3146,0.997,0.0030000000000000027
J07A3146,0.864,0.136
J07A3146,1.0,0.0
J07A3146,0.98,0.020000000000000018
J07A3146,0.739,0.261
J07A3146,0.925,0.07499999999999996
J07A3146,0.987,0.013000000000000012
J07A3146,0.992,0.008000000000000007
J07A3146,0.87,0.13
J07A3146,0.981,0.019000000000000017
J07A3146,0.9,0.09999999999999998
J07A3146,0.939,0.061000000000000054
J07A3146,0.999,0.0010000000000000009
J07A3146,0.994,0.006000000000000005
J07A3146,0.997,0.0030000000000000027
J07A3146,0.876,0.124
J07A3146,0.994,0.006000000000000005
J07A3146,0.955,0.04500000000000004
J07A3146,0.587,0.41300000000000003
J07A3146,0.99,0.010000000000000009
J07A3146,0.839,0.16100000000000003
J07A3146,0.977,0.02300000000000002
J07A3146,0.933,0.06699999999999995
J07A3146,0.85,0.15000000000000002
J07A3146,0.937,0.06299999999999994
J07A3146,0.993,0.007000000000000006
J07A3146,0.983,0.017000000000000015
J07A3146,0.999,0.0010000000000000009
J07A3146,0.998,0.0020000000000000018
J07A3146,0.844,0.15600000000000003
J07A3146,0.979,0.02100000000000002
J07A3146,0.987,0.013000000000000012
J07A3146,0.987,0.013000000000000012
J07A3146,0.968,0.03200000000000003
J07A3146,0.99,0.010000000000000009
J07A3146,0.861,0.139
J07A3146,0.969,0.031000000000000028
J07A3146,0.997,0.0030000000000000027
J07A3146,0.895,0.10499999999999998
J07A3146,0.975,0.025000000000000022
J07A3146,0.996,0.0040000000000000036
J07A3146,0.989,0.01100000000000001
J07A3146,0.78,0.21999999999999997
J07A3146,0.764,0.236
J07A3146,0.969,0.031000000000000028
J07A3146,0.993,0.007000000000000006
J07A3146,0.704,0.29600000000000004
J07A3146,0.916,0.08399999999999996
J07A3146,0.878,0.122
J07A3146,0.759,0.241
J07A3146,0.826,0.17400000000000004
J07A3146,0.994,0.006000000000000005
J07A3146,0.949,0.051000000000000045
J07A3146,0.988,0.01200000000000001
J07A3146,0.995,0.0050000000000000044
J07A3146,0.999,0.0010000000000000009
J07A3146,0.794,0.20599999999999996
J07A3146,0.72,0.28
J07A3146,0.73,0.27
J07A3146,0.999,0.0010000000000000009
J07A3146,0.862,0.138
J07A3146,0.863,0.137
J07A3146,0.899,0.10099999999999998
J07A3146,0.892,0.10799999999999998
J07A3146,0.996,0.0040000000000000036
J07A3146,0.995,0.0050000000000000044
J07A3146,0.721,0.279
J07A3146,0.967,0.03300000000000003
J07A3146,0.99,0.010000000000000009
J07A3146,0.899,0.10099999999999998
J07A3146,0.983,0.017000000000000015
J07A3146,0.89,0.10999999999999999
J07A3146,0.982,0.018000000000000016
J07A3146,0.971,0.029000000000000026
J07A3146,0.975,0.025000000000000022
J07A3146,0.806,0.19399999999999995
J07A3146,0.929,0.07099999999999995
J07A3146,0.748,0.252
J07A3146,0.961,0.039000000000000035
J07A3146,0.847,0.15300000000000002
J07A3146,0.977,0.02300000000000002
J07A3146,0.916,0.08399999999999996
J07A3146,0.988,0.01200000000000001
J07A3146,0.964,0.03600000000000003
J07A3146,0.727,0.273
J07A3146,0.876,0.124
J07A3146,0.976,0.02400000000000002
J07A3146,0.964,0.03600000000000003
J07A3146,0.876,0.124
J07A3146,0.967,0.03300000000000003
J07A3146,0.81,0.18999999999999995
J07A3146,0.907,0.09299999999999997
J07A3146,0.87,0.13
J07A3146,0.996,0.0040000000000000036
J07A3146,0.975,0.025000000000000022
J07A3146,0.942,0.05800000000000005
J07A3146,0.964,0.03600000000000003
